cc4d9f3a-366e-4f96-b4ae-169f9d09ae59,78454075,new-fender-custom-shop-64-telecaster-time-machine-series-relic-aged-sea-foam-green,Fender,Custom Shop 64 Telecaster Time Machine Series Relic,https://reverb.com/item/78454075-new-fender-custom-shop-64-telecaster-time-machine-series-relic-aged-sea-foam-green
76278ca9-dd45-4f47-bdf2-03a9395dd4dc,78468630,fender-fsr-made-in-japan-hybrid-ii-telecaster,Fender,FSR MADE IN JAPAN HYBRID II TELECASTER,https://reverb.com/item/78468630-fender-fsr-made-in-japan-hybrid-ii-telecaster
927a78c7-745b-4773-85fb-575ff0f386cc,78452424,2006-fender-telecaster-custom-tl-62-75-tx-double-bound,Fender,TL-62 Telecaster Custom Reissue MIJ,https://reverb.com/item/78452424-2006-fender-telecaster-custom-tl-62-75-tx-double-bound
9b3bec78-3a17-4625-9d3d-152d84a4a1ca,78462691,fender-american-ultra-luxe-telecaster-2021-surf-green-mint,Fender,American Ultra Luxe Telecaster,https://reverb.com/item/78462691-fender-american-ultra-luxe-telecaster-2021-surf-green-mint
3d270709-c95d-49bb-8f3a-1d3acfd05b52,78449879,fender-player-telecaster-hh-silver-mint-open-box-w-gig-bag,Fender,Player Telecaster HH with Pau Ferro Fretboard,https://reverb.com/item/78449879-fender-player-telecaster-hh-silver-mint-open-box-w-gig-bag
86eb9ec0-bb40-446c-9922-0d7e5639d2b6,78453013,fender-vintera-70s-telecaster-deluxe-with-maple-fretboard-2019-present-3-color-sunburst,Fender,Vintera '70s Telecaster Deluxe with Maple Fretboard,https://reverb.com/item/78453013-fender-vintera-70s-telecaster-deluxe-with-maple-fretboard-2019-present-3-color-sunburst
90bfc814-b74d-4062-b8a5-bbb1afd1386b,78450044,fender-custom-shop-twisted-tele-journeyman-relic-limited-edition-artist-owned-chris-difford-of-squeeze-2017-blue-sparkle,Fender,Custom Shop  Twisted Tele Journeyman Relic Limited Edition (Artist owned-Chris Difford of Squeeze) 2017,https://reverb.com/item/78450044-fender-custom-shop-twisted-tele-journeyman-relic-limited-edition-artist-owned-chris-difford-of-squeeze-2017-blue-sparkle
d2ef1f39-1856-4793-89a0-3474e5a6331a,78052226,fender-vintage-hot-rod-52-telecaster,Fender,Vintage Hot Rod '52 Telecaster,https://reverb.com/item/78052226-fender-vintage-hot-rod-52-telecaster
489ac6bb-c426-4ff7-bbea-84fa57189265,76326263,fender-american-ultra-telecaster,Fender,Telecaster Ultra Mocha Burst 75 anniversary,https://reverb.com/item/76326263-fender-american-ultra-telecaster
4aeb9c65-653a-42d1-918e-5686f91ff5a8,78447050,fender-modern-player-plus,Fender,Modern Player Plus,https://reverb.com/item/78447050-fender-modern-player-plus
8be65635-3cf4-4bff-8f7e-7a7a9e6be10a,78447107,fender-player-telecaster-3-color-sunburst-w-pau-ferro-fingerboard,Fender,0145213500,https://reverb.com/item/78447107-fender-player-telecaster-3-color-sunburst-w-pau-ferro-fingerboard
41cfbe9f-d98a-414f-9069-891865ae4bdb,78464374,fender-american-vintage-64-telecaster-3-color-sunburst-2013,Fender,American Vintage '64 Telecaster,https://reverb.com/item/78464374-fender-american-vintage-64-telecaster-3-color-sunburst-2013
f58aedf0-3b1a-42c7-a480-27df4509c226,78448457,fender-road-worn-50s-telecaster-2010-2-color-sunburst,Fender,Road Worn '50s Telecaster,https://reverb.com/item/78448457-fender-road-worn-50s-telecaster-2010-2-color-sunburst
a4916270-b4c8-4db4-a3f4-47f99e39c4ac,78446882,fender-62-telecaster-mij-mid-90-s-blonde-flame,Fender,'62 Telecaster MIJ,https://reverb.com/item/78446882-fender-62-telecaster-mij-mid-90-s-blonde-flame
479a893b-432c-4a8a-8e54-290ffed7c90f,78446703,fender-custom-shop-telecaster-pomo-2016-blonde-journeyman,Fender,Custom Shop Telecaster POMO,https://reverb.com/item/78446703-fender-custom-shop-telecaster-pomo-2016-blonde-journeyman
9159d9a8-a6f6-46d9-ae5d-d305f29cd17b,78445375,fender-player-telecaster-with-maple-fingerboard-black-free-ship-744,Fender,Player Telecaster,https://reverb.com/item/78445375-fender-player-telecaster-with-maple-fingerboard-black-free-ship-744
9bf3e537-340b-4909-b753-11528273750c,78412034,fender-american-special-telecaster-w-rosewood-fretboard-w-case-2015-lake-placid-blue,Fender,American Special Telecaster with Rosewood Fretboard,https://reverb.com/item/78412034-fender-american-special-telecaster-w-rosewood-fretboard-w-case-2015-lake-placid-blue
72a84669-1054-4711-a649-bcec9e2d3a13,78444679,2018-fender-chris-shiflett-artist-series-signature-telecaster-deluxe-shoreline-gold,Fender,Chris Shiflett Artist Series Signature Telecaster Deluxe,https://reverb.com/item/78444679-2018-fender-chris-shiflett-artist-series-signature-telecaster-deluxe-shoreline-gold
392d27fa-bf01-448d-8dd3-5af17c847d89,78450909,fender-jim-root-telecaster-2018-hsc-great-condition,Fender,Jim Root Artist Series Signature Telecaster,https://reverb.com/item/78450909-fender-jim-root-telecaster-2018-hsc-great-condition
4604946a-ca3a-4fc3-be56-053afdec77dd,78446884,fender-player-telecaster-with-maple-fretboard-2018-present-butterscotch-blonde,Fender,Player Telecaster with Maple Fretboard,https://reverb.com/item/78446884-fender-player-telecaster-with-maple-fretboard-2018-present-butterscotch-blonde
96787161-0d3e-4d5c-b211-5bcbcfaaa2d6,78442640,2017-fender-american-professional-telecaster-mystic-sea-foam-green-us17113844,Fender,Telecaster,https://reverb.com/item/78442640-2017-fender-american-professional-telecaster-mystic-sea-foam-green-us17113844
696bc257-84c3-472e-a978-d9cf3f026c81,78443349,2013-fender-71-reissue-telecaster-tl71-made-in-japan-usa-fender-yosemite-pickups,Fender,Telecaster TL71,https://reverb.com/item/78443349-2013-fender-71-reissue-telecaster-tl71-made-in-japan-usa-fender-yosemite-pickups
25475e17-d527-4377-b4b8-6957f47165c6,78447009,fender-deluxe-nashville-power-telecaster-2005-2012-2-color-sunburst,Fender,Deluxe Nashville Power Telecaster,https://reverb.com/item/78447009-fender-deluxe-nashville-power-telecaster-2005-2012-2-color-sunburst
9ac63408-bc7b-431e-8451-0db76cc8c809,78443253,fender-player-telecaster-electric-guitar-gloss-black-finish-398,Fender,Player Telecaster,https://reverb.com/item/78443253-fender-player-telecaster-electric-guitar-gloss-black-finish-398
6ff8a4d2-78e0-4771-8d04-3126851899cd,78443972,fender-american-professional-ii-telecaster-deluxe-mystic-surf-green-29755-c1a15,Fender,American Professional II Telecaster Deluxe,https://reverb.com/item/78443972-fender-american-professional-ii-telecaster-deluxe-mystic-surf-green-29755-c1a15
ce3b22f8-d56d-44f4-91f5-1a8cac89d7d1,78443355,2023-fender-american-vintage-ii-75-telecaster-deluxe-black,Fender,American Vintage II '75 Telecaster Deluxe,https://reverb.com/item/78443355-2023-fender-american-vintage-ii-75-telecaster-deluxe-black
21ec5803-dbf9-4358-a78d-0d36c79d008d,78442839,fender-parallel-universe-american-elite-nashville-telecaster-2017,Fender,Parallel Universe American Elite Nashville Telecaster,https://reverb.com/item/78442839-fender-parallel-universe-american-elite-nashville-telecaster-2017
8285ac1b-29be-47b6-be86-1c184cc082a8,78442867,fender-american-special-telecaster-with-maple-fretboard-2010-2018-3-color-sunburst,Fender,American Special Telecaster with Maple Fretboard,https://reverb.com/item/78442867-fender-american-special-telecaster-with-maple-fretboard-2010-2018-3-color-sunburst
5e8b0681-1f21-40d0-a0bd-3926fca719b2,78438151,fender-player-plus-nashville-telecaster-sienna-sunburst,Fender,Telecaster,https://reverb.com/item/78438151-fender-player-plus-nashville-telecaster-sienna-sunburst
d9d3711d-be61-4c2d-ba75-0b8e139126f3,78438564,fender-vintera-ii-70-s-telecaster-deluxe-w-tremolo-surf-green,Fender,Telecaster Deluxe,https://reverb.com/item/78438564-fender-vintera-ii-70-s-telecaster-deluxe-w-tremolo-surf-green
9bb59073-a7a7-44ba-b0b3-a1b07061ac59,78439085,fender-player-telecaster-electric-guitar-gloss-black-finish-808,Fender,Player Telecaster,https://reverb.com/item/78439085-fender-player-telecaster-electric-guitar-gloss-black-finish-808
50d300bc-cebe-446c-b03f-a71c76633d61,78438022,fender-american-deluxe-telecaster-with-maple-fretboard-2008-aged-cherry-burst,Fender,American Deluxe Telecaster with Maple Fretboard,https://reverb.com/item/78438022-fender-american-deluxe-telecaster-with-maple-fretboard-2008-aged-cherry-burst
6cb7ae81-c1ea-46b4-a305-4959f137e810,78443915,fender-player-telecaster-electric-guitar-gloss-black-finish-821,Fender,Player Telecaster,https://reverb.com/item/78443915-fender-player-telecaster-electric-guitar-gloss-black-finish-821
ef16eb51-c301-43b7-8c0c-c1e89b815669,78442257,fender-special-edition-deluxe-ash-telecaster-butterscotch-blonde,Fender,Special Edition Deluxe Ash Telecaster,https://reverb.com/item/78442257-fender-special-edition-deluxe-ash-telecaster-butterscotch-blonde
24e5463b-d3bf-4b51-8136-6cbaea05cef1,78440634,fender-deluxe-nashville-telecaster-with-rosewood-fretboard-1998-2016-brown-sunburst,Fender,Deluxe Nashville Telecaster with Rosewood Fretboard,https://reverb.com/item/78440634-fender-deluxe-nashville-telecaster-with-rosewood-fretboard-1998-2016-brown-sunburst
f8be9693-4d8b-4343-859b-d8c23372dd66,78436961,fender-american-vintage-ii-1977-telecaster-custom-rw-olympic-white-w-case,Fender,Fender American II Telecaster Custom RW w/case,https://reverb.com/item/78436961-fender-american-vintage-ii-1977-telecaster-custom-rw-olympic-white-w-case
453e3532-c96b-4691-a7ea-1eec70a44edd,78436865,fender-james-burton-standard-telecaster-b-bender-mid-90s-black,Fender,James Burton standard Telecaster / B-Bender,https://reverb.com/item/78436865-fender-james-burton-standard-telecaster-b-bender-mid-90s-black
5f31ba00-ebaf-40ba-802d-4d172e0b7422,78436435,fender-telecaster-2022-2023-aged-candy-apple-red,Fender,Telecaster Player Plus,https://reverb.com/item/78436435-fender-telecaster-2022-2023-aged-candy-apple-red
13b00217-3db7-40c0-9edb-41cc997cb0e0,77944202,fender-j-mascis-signature-telecaster-electric-guitar-sparkle-blue-01574-c2b10,Fender,J Mascis Signature Telecaster Electric Guitar,https://reverb.com/item/77944202-fender-j-mascis-signature-telecaster-electric-guitar-sparkle-blue-01574-c2b10
13d7be53-1b60-4437-bd89-7128ad35e8bb,78436960,fender-american-vintage-ii-1977-telecaster-custom-mp-black-w-case,Fender,Fender American II Telecaster MP Black w/case,https://reverb.com/item/78436960-fender-american-vintage-ii-1977-telecaster-custom-mp-black-w-case
4976a674-4d16-431a-a8f5-458594f2c219,78436320,fender-made-in-japan-limited-international-color-telecaster-rw-morocco-red-w-bag,Fender,Telecaster,https://reverb.com/item/78436320-fender-made-in-japan-limited-international-color-telecaster-rw-morocco-red-w-bag
4823e706-606e-400b-8121-27b13b6465a7,78435500,fender-special-edition-custom-telecaster-fmt-hh-black-cherry-burst,Fender,Special Edition Custom Telecaster FMT HH,https://reverb.com/item/78435500-fender-special-edition-custom-telecaster-fmt-hh-black-cherry-burst
b0bb2322-d6fd-41d2-8111-f684c0f56a9c,78435116,2012-fender-usa-american-standard-telecaster-in-3-tone-sunburst-left-handed,Fender,USA American Standard Telecaster,https://reverb.com/item/78435116-2012-fender-usa-american-standard-telecaster-in-3-tone-sunburst-left-handed
4ae53264-f9e6-41d2-96be-0e0a02d45ecd,78436116,fender-american-ultra-telecaster-rosewood-fretboard-arctic-pearl-finish-demo,Fender,AMULTRATELERWAPL,https://reverb.com/item/78436116-fender-american-ultra-telecaster-rosewood-fretboard-arctic-pearl-finish-demo
f75eb0d0-dd27-439f-be2a-1fada485ea0f,78434263,fender-custom-shop-limited-edition-golden-50s-1951-telecaster-relic-2014-dirty-white-blonde,Fender,Custom Shop Limited Edition Golden '50s 1951 Telecaster Relic,https://reverb.com/item/78434263-fender-custom-shop-limited-edition-golden-50s-1951-telecaster-relic-2014-dirty-white-blonde
26038f58-6f02-496f-85fe-c0e4468b9908,78404579,fender-american-professional-ii-telecaster-with-maple-fretboard-2020-present-roasted-pine,Fender,American Professional II Telecaster with Maple Fretboard,https://reverb.com/item/78404579-fender-american-professional-ii-telecaster-with-maple-fretboard-2020-present-roasted-pine
beff7e89-72e3-4ed3-9d94-e7673948bfcc,78433578,fender-japan-boxer-hh-telecaster-2021-torino-red,Fender,Japan Boxer HH telecaster,https://reverb.com/item/78433578-fender-japan-boxer-hh-telecaster-2021-torino-red
40c1a544-16a0-4813-99ee-5488275444f5,78431529,fender-japan-limited-edition-domestic-fsr-silent-siren-telecaster-all-arctic-white-mij,Fender,MIJ Silent Siren Signature Telecaster Boost,https://reverb.com/item/78431529-fender-japan-limited-edition-domestic-fsr-silent-siren-telecaster-all-arctic-white-mij
54ae23b4-fff3-4dbc-9638-298ac7be71f6,78436516,fender-american-professional-ii-telecaster-rw-3-color-sunburst-w-case,Fender,Telecaster,https://reverb.com/item/78436516-fender-american-professional-ii-telecaster-rw-3-color-sunburst-w-case
2771e9bc-e860-4d5e-b159-c82d97c02038,78431630,2016-fender-namm-special-1955-telecaster-journeyman-custom-shop,Fender,Namm Special 1955 Telecaster Journeyman Custom Shop,https://reverb.com/item/78431630-2016-fender-namm-special-1955-telecaster-journeyman-custom-shop
8ddd3c56-2757-4dc1-aa37-083f25afef25,78430805,2010-fender-telecaster-all-black-71-vintage-reissue-tl71-allbk-japan-mij,Fender,'71 Telecaster TL71-ALLBK,https://reverb.com/item/78430805-2010-fender-telecaster-all-black-71-vintage-reissue-tl71-allbk-japan-mij
7cbdbab7-0457-4f1c-86f8-f37e1076fec9,78431410,2013-fender-telecaster-custom-tl52b-green-sparkle-w-upgrades-japan-mij,Fender,Telecaster Custom TL52B,https://reverb.com/item/78431410-2013-fender-telecaster-custom-tl52b-green-sparkle-w-upgrades-japan-mij
78d92ad6-9db8-4aed-9a6a-fb463bfdbd07,78430251,2022-fender-traditional-ii-60s-telecaster-fsr-bigsby-black-near-mint-w-hangtags-japan-mij,Fender,Traditional II 60s Telecaster FSR Bigsby,https://reverb.com/item/78430251-2022-fender-traditional-ii-60s-telecaster-fsr-bigsby-black-near-mint-w-hangtags-japan-mij
ec17610b-b024-47a7-921a-3309c4c7489c,78436368,fender-american-professional-ii-telecaster-2023-3-color-sunburst,Fender,American Professional II Telecaster,https://reverb.com/item/78436368-fender-american-professional-ii-telecaster-2023-3-color-sunburst
f036dea3-23ba-491a-a4d6-de12f69dc97e,78430257,fender-japan-telecaster-1962-custom-reissue-2015-candy-apple-red-mij,Fender,Telecaster 1962 Custom Reissue,https://reverb.com/item/78430257-fender-japan-telecaster-1962-custom-reissue-2015-candy-apple-red-mij
1e543214-2533-422b-b516-5aad658ae491,78429471,fender-telecaster-with-maple-fretboard-1967-1969-blonde,Fender,Telecaster with Maple Fretboard,https://reverb.com/item/78429471-fender-telecaster-with-maple-fretboard-1967-1969-blonde
378596e3-565e-403d-82d5-8b44766346bf,78429704,fender-telecaster-japan-1985-1986-white,Fender,Telecaster,https://reverb.com/item/78429704-fender-telecaster-japan-1985-1986-white
aed89fbd-e3a0-441f-a123-781b1dec3b98,78429051,fender-special-edition-custom-spalted-maple-telecaster-hh,Fender,Special edition Custom Spalted Maple Telecaster HH,https://reverb.com/item/78429051-fender-special-edition-custom-spalted-maple-telecaster-hh
2825fc93-30fc-4e42-8437-d18c248cf5df,78436551,fender-american-special-telecaster-2014-vintage-blonde,Fender,American Special Telecaster,https://reverb.com/item/78436551-fender-american-special-telecaster-2014-vintage-blonde
3fa3192e-ff2c-4db8-8b50-c1807ea4b7ce,78428360,fender-fsr-american-special-telecaster-with-maple-fretboard-2017-aztec-gold-with-matching-headstock,Fender,FSR American Special Telecaster with Maple Fretboard,https://reverb.com/item/78428360-fender-fsr-american-special-telecaster-with-maple-fretboard-2017-aztec-gold-with-matching-headstock
1aa5abde-cb29-4929-ab87-15667cf718a3,78428005,fender-kyle-mcmillin-masterbuilt-1952-telecaster-ultra-relic-2022,Fender,Kyle McMillin Masterbuilt 1952 Telecaster Ultra Relic,https://reverb.com/item/78428005-fender-kyle-mcmillin-masterbuilt-1952-telecaster-ultra-relic-2022
60d08c59-b90d-4212-9554-c0212f9b5cb8,78425038,fender-player-telecaster-mim-electric-guitar,Fender,Fender Player Telecaster MIM Electric Guitar,https://reverb.com/item/78425038-fender-player-telecaster-mim-electric-guitar
558b9522-9dfe-46a2-aead-b30dbed3ca70,78432648,fender-custom-shop-telecaster-1967-tele-custom-journeyman-mn-aged-black-3-4kg,Fender,Telecaster,https://reverb.com/item/78432648-fender-custom-shop-telecaster-1967-tele-custom-journeyman-mn-aged-black-3-4kg
d4632d5b-ac26-4d83-8fcf-e4bace631e12,78415902,fender-american-limited-esition-telecaster-channel-bound-2014-dakota-red,Fender,American Telecaster Limited Edition Channel Bound,https://reverb.com/item/78415902-fender-american-limited-esition-telecaster-channel-bound-2014-dakota-red
b907b3e0-108c-49b7-8f97-3a234af055aa,78416418,2008-fender-telecaster-52-american-vintage-reissue,Fender,Telecaster,https://reverb.com/item/78416418-2008-fender-telecaster-52-american-vintage-reissue
016a4fa7-1e19-4cdd-a1fb-888b7efb102f,78416080,fender-american-special-telecaster-with-maple-fretboard-2013-2018-vintage-blonde,Fender,American Special Telecaster with Maple Fretboard,https://reverb.com/item/78416080-fender-american-special-telecaster-with-maple-fretboard-2013-2018-vintage-blonde
27f87c69-1ee6-4141-a332-8ca831c3e2a6,78429184,fender-custom-shop-mbs-1967-telecaster-relic-masterbuilt-by-paul-waller-heavily-aged-firemist-silver-gg,Fender,MBS 1967 Telecaster Relic Masterbuilt by Paul Waller Heavily Aged,https://reverb.com/item/78429184-fender-custom-shop-mbs-1967-telecaster-relic-masterbuilt-by-paul-waller-heavily-aged-firemist-silver-gg
13e9f6b0-1fb3-4b6b-9bba-81ad73608209,78418312,chris-shiflett-telecaster-deluxe,Fender,Chris Shiflett Telecaster Deluxe,https://reverb.com/item/78418312-chris-shiflett-telecaster-deluxe
5f6c959f-2676-4579-9d50-f338f2e24f7d,78421275,fender-custom-shop-59-reissue-telecaster-journeyman-relic-aged-dakota-red,Fender,Custom Shop '59 Reissue Telecaster Journeyman Relic,https://reverb.com/item/78421275-fender-custom-shop-59-reissue-telecaster-journeyman-relic-aged-dakota-red
4a6e184d-1812-41d8-9dd6-94b21af6c225,78414965,fender-american-ultra-telecaster-rosewood-neck,Fender,American Ultra Tele,https://reverb.com/item/78414965-fender-american-ultra-telecaster-rosewood-neck
806f9f5c-1112-46e5-aed5-0e141bcc3209,78414803,fender-american-telecaster-natural-with-hardshell-case-used,Fender,American Telecaster,https://reverb.com/item/78414803-fender-american-telecaster-natural-with-hardshell-case-used
597bf5d3-78d4-485c-8d9d-d7d54441d757,78413823,fender-classic-player-baja-telecaster,Fender,Classic Player Baja Telecaster,https://reverb.com/item/78413823-fender-classic-player-baja-telecaster
831226ed-9d92-4eda-8753-02b25ad3f1b6,72751848,fender-vintera-ii-50s-nocaster-like-new,Fender,No-Caster Tele,https://reverb.com/item/72751848-fender-vintera-ii-50s-nocaster-like-new
faaf383b-78c9-4f69-9c4a-3db28b41fe23,78412887,fender-telecaster-pearly-gates-humbuckers,Fender,Special Edition Custom Telecaster FMT HH,https://reverb.com/item/78412887-fender-telecaster-pearly-gates-humbuckers
3e04c4c1-667c-43b3-be6d-b4216b06a68f,78412714,fender-american-professional-ii-telecaster-electric-guitar-with-case-and-coa,Fender,American Professional II Telecaster,https://reverb.com/item/78412714-fender-american-professional-ii-telecaster-electric-guitar-with-case-and-coa
5b6d4a2f-da61-485a-a7e5-45a37c5cad7a,78415801,used-fender-special-edition-custom-telecaster-tele-fmt-hh-transparent-red-electric-guitar,Fender,Special Edition Custom Telecaster Tele FMT HH,https://reverb.com/item/78415801-used-fender-special-edition-custom-telecaster-tele-fmt-hh-transparent-red-electric-guitar
18f67413-124e-4ab8-9c3d-18aae7799b74,78412480,fender-american-performer-telecaster-electric-guitar-vintage-white-with-gig-bag,Fender,American Performer Telecaster,https://reverb.com/item/78412480-fender-american-performer-telecaster-electric-guitar-vintage-white-with-gig-bag
d9ca30ea-0a1d-4b52-ada6-a2f3aaad2fdb,78412022,2013-fender-japan-62-telecaster-custom-with-bigbsy-tl-62b-sunburst,Fender,TL-62 Telecaster Custom Reissue MIJ,https://reverb.com/item/78412022-2013-fender-japan-62-telecaster-custom-with-bigbsy-tl-62b-sunburst
